-0.75573,0.82971
0.6883,1.3289
0.68971,0.74296
-1.3323,-1.1643
-0.13183,-1.1563
-0.34049,0.59732
0.8961,-0.67237
-1.8221,1.0138
-0.74133,0.49006
-0.31305,1.0076
0.064238,-0.41837
-1.8307,1.0004
2.2724,-0.47186
-1.098,1.1164
-0.38058,-0.81479
0.71988,0.042495
-1.1137,2.0202
-0.044602,-0.28475
-0.28621,-0.043055
2.6225,2.3304
0.12528,-0.26651
1.5797,0.51187
-1.6404,-1.1282
0.33817,1.0093
0.22717,0.73894
-0.50707,-0.21887
1.1566,-2.5058
1.1401,0.41203
0.61218,-3.1429
0.061955,-0.77484
0.79455,-1.7606
-1.0551,0.38399
-1.2488,-1.4752
0.073602,-0.51289
-0.030905,-0.95421
-0.15388,0.15827
-1.461,0.51887
-1.0375,1.022
1.2871,-0.28619
1.103,-2.0202
-0.31801,-1.5555
-1.0171,-0.25796
-0.45012,1.5773
0.48987,-0.66789
-0.7739,-0.6784
1.2982,-1.7208
-1.672,0.25425
0.17544,0.53534
1.8025,0.12507
-1.7899,1.4367
-1.4776,-0.037856
0.31303,-1.1574
0.91096,-0.33861
0.50263,1.1205
0.26037,0.27085
-0.095196,0.11062
0.5335,0.61516
-0.94709,0.5808
-0.21974,0.90227
1.1318,0.35173
-0.73916,0.74336
-1.6844,-0.69745
0.63882,0.66356
1.4471,1.7002
0.69599,-0.42189
0.50527,1.402
0.43008,0.5255
1.083,-2.2125
-1.01,0.13766
0.66646,-1.3537
-0.80241,1.5184
-0.26256,0.95201
0.029932,-0.94537
0.40036,-1.1666
-0.17761,0.17362
0.012624,-0.4076
1.6853,-0.70738
-0.41,0.13882
-1.8468,-0.16802
0.33403,-0.73314
0.33835,0.43067
-0.069409,1.1075
0.22336,1.1725
-0.43905,1.6439
0.76153,-0.38245
0.085528,-0.84359
0.17965,-1.0996
0.11004,0.84655
1.6888,1.6538
-2.0646,0.46227
1.7405,1.161
-0.14389,0.37567
0.49473,-0.16299
-1.1748,-0.26265
-0.059547,-1.2983
1.0236,-1.0752
-0.39573,0.58441
-0.4875,-0.25778
0.45954,0.22627
-1.6384,0.20928
-0.25946,-0.65959
1.9416,-0.080709
0.62678,-0.078411
0.12051,-0.18623
0.29332,0.85994
-0.67756,-0.1553
2.1178,0.35595
2.7211,2.1405
-1.1939,1.5333
-0.67325,0.6964
-0.64052,-0.43472
0.69488,-0.70727
0.043922,-0.95484
-2.0563,-0.85331
0.013187,2.7184
0.10346,0.47048
-1.4714,-1.87
-2.2902,-1.2207
-0.31399,-1.6498
1.1652,0.5119
-1.7305,0.84716
-0.91542,1.1887
1.1931,1.7372
-0.63371,-0.83588
-1.6195,-0.28498
1.7422,-0.2852
-0.35451,-0.42416
-0.33666,1.4241
1.2626,0.10526
0.77243,0.55684
1.002,-0.024346
-0.33289,-1.5573
0.4718,-1.0063
-0.035205,0.056813
0.082171,0.40595
-0.52369,-0.53806
-1.3333,1.014
0.21036,0.72183
0.74249,-0.34274
1.4508,0.81798
-1.021,-0.60421
1.1942,0.4067
1.031,0.48047
0.33969,0.5914
-1.3532,-0.33561
0.74781,-0.47697
-0.21475,-0.64431
1.0219,0.89902
-0.13658,1.4081
0.85943,-0.13929
-1.1823,-0.37434
-2.1096,-0.27167
1.1976,-0.2482
0.54452,-0.96757
2.0457,-1.2243
1.1386,1.2427
-0.71024,-1.5246
1.0011,0.086002
0.13677,0.80354
-1.1417,-0.91755
1.5881,0.49808
0.77774,0.48232
-0.95947,0.49725
0.33852,-0.2903
0.81222,-0.24014
-1.3993,1.5802
1.7791,0.47037
0.19765,-0.5392
1.814,-0.82178
0.15672,-1.4768
-0.47851,-1.3296
0.87336,0.22111
-0.12088,-2.1217
0.27799,-0.59694
0.15063,0.99381
-1.1484,-0.36682
-0.87345,1.2864
-0.18722,0.45544
-1.7929,-0.53407
-0.67386,0.38193
0.18737,0.71088
-0.59497,-0.50436
0.0094717,-0.63913
-0.040247,0.056182
0.30918,1.9365
1.2387,0.48977
-0.82146,-1.3313
-0.30819,0.37545
0.22648,-0.28446
1.0118,0.19373
-0.45791,1.5543
-1.0613,0.049196
0.66029,1.2002
0.61691,0.36181
0.74137,0.25398
-0.010577,-0.60329
-1.5915,0.90541
0.28309,1.0128
-0.70922,-1.4442
2.4323,-0.018405
-0.16965,-0.98136
1.098,0.2888
1.1665,0.4447
-0.014701,-1.5331
-0.44429,1.5205
-0.061405,-0.95378
0.44883,0.34757
0.64462,-0.14964
0.78416,-0.47432
0.28315,-0.83736
0.84644,-1.191
-0.53574,0.4623
-1.1107,0.074373
-0.58106,-1.9573
-1.6795,-1.6294
-0.57053,-0.52768
-2.1946,0.77182
-0.63922,0.30223
-1.1885,-2.0066
-1.415,0.20964
0.2645,-0.78501
-1.6768,0.35329
-1.4119,0.41479
-2.2095,0.6141
0.94809,1.6955
0.10515,0.50724
0.19299,0.68523
-0.84748,0.17272
0.034124,-0.40147
1.0696,-0.76434
0.30347,-0.56873
0.14874,0.48477
-0.13366,-1.9211
0.35236,-1.2939
1.2791,-0.10602
-1.1609,-1.062
1.0417,0.50046
-0.015231,0.60363
2.0669,0.14199
-0.84516,0.16225
-0.60176,0.27342
-1.6065,-0.049745
-1.697,-0.8194
-0.61402,1.277
-0.81533,-0.78929
0.52444,-0.61227
-0.78607,0.61603
1.0857,-0.26495
-0.44284,-0.20327
0.94534,-2.0651
-1.1756,-1.6313
1.4999,-1.4161
-0.91524,-1.7647
-1.5787,0.67208
-0.92314,1.2496
1.1685,-0.46975
0.08364,1.383
-0.88248,-0.89582
0.059202,-0.45647
1.432,-1.3832
0.58882,0.28696
-0.1008,-0.25813
-0.76411,0.32198
0.033507,0.60049
-0.41846,0.28185
0.41004,0.28546
-0.42497,1.0543
0.33728,-0.36928
-0.83733,-0.62628
2.7806,0.7382
0.47922,0.38715
-1.3214,-1.4295
0.15231,-0.31368
-0.12662,-0.063487
0.73411,-0.16044
0.62841,-1.2799
-0.5689,1.4826
-0.65216,0.53056
-2.9207,-0.032912
0.3857,0.29325
0.46237,1.4055
-0.079589,-0.15662
0.91608,0.11508
-0.86443,1.133
1.1409,-1.7649
-1.4901,1.3757
1.0853,-0.17086
-1.0256,-0.44377
-1.5434,-1.305
1.8597,-0.59847
0.82236,1.0014
0.10416,1.3861
-0.30275,-0.17046
-0.6958,1.8329
0.53563,0.74304
-0.17343,-0.050559
0.019768,0.45965
-0.1165,-0.14156
0.75673,0.16691
1.0745,-1.3213
3.5448,0.7915
0.89619,-1.8457
-0.98633,0.57709
-0.32914,1.1065
0.20748,-1.3112
0.8368,-0.27601
0.12169,-0.055876
-1.0655,0.39343
1.1989,-0.73965
0.42683,0.14067
-0.75491,-0.5504
0.69132,-1.377
-0.84607,1.8848
-0.094223,1.225
-0.52435,-0.14654
0.41949,0.035373
-0.47864,-1.2336
-1.5336,0.10484
-1.0576,-0.83576
0.43573,0.51699
0.34015,3.3887
-1.1158,-0.74558
-1.9943,0.4719
-2.667,-2.0443
-0.11299,-0.42758
0.094645,-0.59203
1.6595,-0.82346
-0.59683,-0.44906
-0.65455,-0.44823
1.1811,-0.23222
0.014343,-0.65351
0.66134,0.32176
-0.28895,1.5871
1.1084,-0.57538
-0.21777,-0.90327
2.4822,-0.72279
-0.28398,0.76543
0.80424,0.35478
-1.9167,-0.27244
0.40601,-1.4884
-1.0435,-0.16195
0.76603,-1.2658
1.9672,0.79856
-0.49655,1.1534
0.21113,-1.3347
-0.18404,0.050687
0.60664,-1.1914
-1.0054,-0.33084
0.86677,0.629
-2.1412,0.070062
0.42441,-0.41762
-1.9916,-0.96553
2.0502,0.70636
-1.4921,0.20279
0.983,-0.1164
0.83893,-1.3057
0.78752,-0.88861
-0.69816,2.7847
-0.5823,0.084517
-1.2606,-0.17155
-1.0329,0.099583
0.80198,0.76312
2.182,-0.63322
-0.48488,-1.0261
-0.45776,0.38177
-0.33262,0.46514
-1.1095,0.26891
0.8611,1.2519
-1.0831,-0.24127
0.58285,-2.5297
-0.1788,1.4512
1.2788,-0.21207
0.88786,0.62842
1.0682,0.58587
-0.23006,0.11137
1.2889,-0.6974
0.094182,0.78693
-1.886,1.4375
1.6356,0.22727
-0.35727,-0.067132
0.82158,-0.5208
0.12893,-0.94269
-0.79281,-0.22482
0.60442,-0.76989
-2.1412,0.79233
-1.4657,0.43138
-0.96875,0.52635
0.19359,0.048981
-0.283,-1.2998
-0.47058,1.4498
-0.21861,-0.35183
-0.4757,-1.1067
0.7198,-0.029713
-1.0491,1.018
-0.35524,0.97029
2.096,-1.2319
1.3869,0.76885
0.4277,-1.0749
0.47318,-0.81383
0.94516,1.7732
0.95898,0.84544
-0.90403,0.48338
-0.17551,0.31776
-0.69347,1.0528
-2.1694,1.0616
-0.32466,0.9666
-1.0049,0.17659
0.76655,1.0999
-0.33032,1.3571
-0.46848,-1.5827
-1.7424,0.76105
-0.25031,-0.00080772
0.20211,-0.29848
0.36671,0.36112
1.4154,-2.4519
0.38249,0.02427
-1.2802,1.3404
-0.11645,-1.1147
-0.22962,-0.38438
1.4457,0.96344
0.23393,-0.24848
-0.45591,-0.38741
0.46167,-0.044612
0.96865,0.032469
-2.2926,0.32705
0.91784,0.99389
1.0386,-0.23246
-0.5987,1.3553
2.2051,0.11004
0.97892,-0.21789
-0.94966,0.36925
-0.55958,0.56918
1.3045,0.2045
1.3701,-0.57347
1.9763,-1.0498
1.3985,-1.0785
-1.588,-0.8382
-1.2637,0.74773
-0.26072,-1.8093
1.1142,0.51714
0.054571,-0.37234
2.1296,-0.8539
-1.3405,0.10668
1.7301,-0.95105
-0.70018,0.75261
0.80893,-1.43
-0.41001,-0.056666
-0.24588,0.56907
1.6628,0.28061
-0.1773,-0.59859
-1.3108,-0.12905
-1.4525,0.33663
-0.94954,1.8659
0.10339,1.305
-1.2216,-0.50323
-1.6754,1.4493
-0.098544,-0.55231
0.27329,0.62311
0.69422,-1.0861
1.106,-0.75037
0.0095302,-0.89129
-0.51916,-0.24531
1.445,1.3962
-0.90005,0.60744
0.77061,-1.4646
0.37584,0.0052584
-0.89276,2.0295
-1.2694,0.53201
-0.66813,-0.63087
0.59129,1.8929
1.0239,0.3834
-0.70153,-1.5546
0.081226,-0.55883
-1.3292,-0.78459
-0.75823,1.1898
0.19933,-0.59231
-1.3954,0.014857
-0.80538,-1.1724
2.0245,1.9452
-1.0236,-0.21464
1.0254,1.0559
-0.21218,2.2346
0.53214,-0.80433
-0.58967,-1.9997
0.36212,1.3222
0.57101,0.083189
-1.3228,-0.67445
0.47768,-2.0351
-0.46404,-0.63043
0.75008,0.79328
0.22793,0.19654
-1.0651,2.536
-0.41478,-0.40285
-3.0366,-1.5228
-0.8449,1.6568
-1.4291,-2.0612
-1.1738,1.9597
1.2214,-0.25923
-1.1807,-1.0519
0.407,0.91212
-0.25831,2.1257
-0.050593,1.6334
-0.90675,-2.478
0.92697,-1.2738
0.18023,0.13567
-1.4172,0.63098
-0.0068364,0.66769
-0.92091,-0.33803
1.352,1.131
-0.090286,0.57265
-1.3533,2.0088
-0.73865,0.091942
-0.0060215,-0.18792
-0.16777,1.5773
1.113,0.35951
-0.25125,1.4864
0.2903,1.4919
0.46615,0.62302
1.4813,0.10582
1.3497,-1.4112
-0.36327,-1.022
1.2861,-1.4615
0.98931,-0.49822
1.0305,-0.92121
-1.4674,-0.43628
-0.68922,-0.41836
-1.6589,-0.18914
0.8617,-0.98839
-0.38896,-1.0236
-1.058,0.70798
-0.93873,0.097603
-0.34236,-0.22022
0.24218,0.39291
0.12548,1.0647
-0.91302,-0.23394
0.83458,0.87029
-1.0887,1.1858
1.2513,0.69234
-0.53511,-0.38021
1.6756,0.27353
0.75118,-1.4594
-0.035429,0.10795
0.78114,1.7619
0.38254,0.032669
1.6138,2.252
0.19385,-0.30629
-0.41621,-1.209
-0.23872,0.33453
-1.0176,-0.60452
-1.0516,-1.0249
1.5822,1.0742
-0.18913,-0.62545
0.65476,0.55022
-0.49343,-0.38162
0.90598,-1.1839
-0.0080073,2.9228
0.88583,-0.29496
-0.21932,0.42241
0.99067,0.15957
-0.61234,0.16136
0.021669,1.2847
-0.52397,0.39525
-0.74769,-0.30613
0.073052,1.7588
-1.638,-1.7611
-1.6167,0.067282
1.2645,1.0274
-0.5827,0.78948
0.54703,0.72279
-0.063246,0.5844
0.35391,0.74902
-0.74653,1.15
-1.0824,-0.44451
0.10955,-1.5447
0.32247,-0.077698
1.6955,0.48048
1.0307,-1.2131
1.4521,-1.283
0.86276,-0.23889
2.4086,1.9262
0.82558,0.66675
0.71174,-0.22644
-0.68496,-0.67851
-1.2315,-0.8875
-0.88075,-1.5531
-1.395,-1.7235
-0.60338,0.6789
-1.0864,2.0349
-0.70247,-0.69003
-2.3361,-2.8046
0.0092564,-0.2047
-1.1096,-0.098674
-0.86093,-0.83504
1.1278,-0.88304
-1.2224,-1.2405
-1.3429,0.72439
0.89197,0.70264
-0.82303,0.60988
0.0061782,-0.092118
1.1569,1.7725
0.06263,2.6209
0.43033,-0.33251
0.48843,-0.31429
0.34041,0.065266
0.34392,-0.59305
-0.86017,-0.19085
-0.58413,0.32392
1.5138,0.073273
2.0086,-0.33655
-1.509,0.15471
0.17192,1.7309
-1.2005,-1.576
-2.145,0.27332
-0.0058457,-1.7377
0.42448,-2.2278
-0.17186,0.15985
0.74729,-1.0274
-1.2191,-0.89458
1.2511,-1.5546
0.22037,0.17564
0.16137,1.0708
-0.23548,-1.3751
-1.1421,0.44668
-0.53215,-1.0585
0.076862,0.10521
1.6056,-0.1982
-1.1902,0.59568
0.042807,1.8516
-2.7153,1.1268
-0.93795,-2.1702
1.7852,0.82758
-0.5896,-1.2786
-1.1019,1.3484
0.1421,-0.55257
-0.38578,-0.67409
0.82083,-1.5609
-0.18944,-1.249
1.6479,0.7055
-1.3356,0.80867
0.75439,0.29252
1.0329,0.80383
1.2124,1.3796
1.0443,-1.0492
0.28532,-1.0825
2.0362,-1.4225
-0.7751,-0.399
-2.1706,-1.3026
-0.46786,-1.0191
0.15521,-0.84534
-0.79379,1.493
0.87409,-1.3871
-0.77111,0.089613
2.3163,0.3825
-0.59898,0.087961
-0.84472,-1.2972
0.53326,-0.78522
-1.0928,-1.4393
0.80115,-0.53192
2.0806,-0.3842
-0.65424,0.20899
0.71734,0.63458
1.3947,0.11808
-0.60262,-0.2972
0.80644,-0.4442
-0.77831,1.4587
0.71356,-0.65605
-0.10752,0.63124
-0.58258,0.91094
0.046494,-0.26367
-0.2294,-1.1896
0.50837,-0.057176
-0.8049,-1.0414
-0.77489,-1.5137
0.16368,-1.8494
0.41943,-1.6621
0.0041736,0.010522
0.77091,0.46143
0.49264,-0.74078
0.31183,1.1786
0.6333,3.0208
0.62995,1.3043
-1.3651,0.81296
1.0895,-0.356
-0.44848,-1.1631
-0.82488,0.30603
1.6786,0.082232
0.39783,0.85749
-0.45679,2.9547
-0.79854,-0.62427
1.1413,-0.81263
-0.18873,-1.6649
-0.64264,0.013861
-0.59088,0.13371
0.23542,1.0022
2.1157,0.0097576
-1.9745,1.3416
-0.19462,0.26714
-0.0096623,1.2352
-0.58707,-1.7796
-0.24347,0.50686
-0.66306,0.36256
0.97631,-1.5154
-0.15354,-1.1022
0.42608,0.59767
-2.3864,-1.4174
-1.6148,-0.076374
0.16983,-0.37124
-1.2383,0.90221
0.061735,1.3953
-1.5061,-0.53368
0.37395,-0.15805
-0.46098,0.78486
1.6252,1.3519
-1.7671,0.22734
1.0935,-0.61406
-2.7894,-0.29382
1.9579,0.47693
-0.56802,-0.94608
0.78522,-1.0608
-0.125,-1.5636
-0.52521,-0.11942
1.8604,1.291
1.5863,-0.96899
0.1669,0.49832
2.0479,1.563
0.65177,-0.59989
-0.25637,0.51926
0.82059,1.8901
-0.14571,2.5265
1.7799,-0.84291
0.018144,-0.26837
0.2589,-0.88599
0.061049,0.55263
-1.1979,0.56869
1.1918,0.49756
1.1983,-0.5824
0.27715,-0.54455
-1.1303,0.18416
0.17668,-0.050556
-0.19419,0.55749
-2.2688,-0.40453
0.54561,-0.45863
1.2476,-0.98338
0.98532,-1.4389
0.22056,-1.0645
-0.77653,-0.47374
-0.23308,-0.85482
0.77622,-0.77352
-1.1503,-0.3195
-1.761,0.6882
-1.9039,-0.34452
-1.7433,0.32653
-0.10289,0.50702
0.4431,0.17798
1.5881,1.7305
0.1572,-0.92883
-0.017401,0.77212
-0.14667,3.0466
-0.73209,1.0297
-0.94044,-1.1951
1.5888,-1.0487
-1.3551,-0.56587
0.82531,0.28389
0.68047,0.98069
1.999,-0.98067
-2.9063,0.13568
-1.4872,0.33345
-0.89202,-0.39512
1.4272,0.66913
0.047861,0.69886
0.74712,-1.1557
-1.316,0.35075
-0.7027,-1.1299
0.66233,0.24925
-0.8908,1.7933
0.68826,0.33169
-0.32081,-0.31561
0.22882,-0.84467
-0.52117,-0.76555
-1.0515,0.17954
0.52545,-1.7154
0.74256,0.17657
0.74537,-1.439
-0.65331,1.2573
1.2518,1.0326
-0.51089,-0.36628
-0.26269,-1.3515
-0.80493,0.060717
-0.38288,-1.0717
-1.5844,0.17681
-1.2786,0.72006
-1.0704,0.26068
1.9891,0.51589
0.48937,0.078253
-0.83812,1.2602
-0.28929,0.37793
1.849,0.022222
0.6209,-0.72649
0.49055,-0.16373
0.60734,-0.50397
0.9852,0.28859
-0.09753,0.00014045
-0.31005,-1.1275
-1.2788,-0.50466
-1.6871,-0.058164
-0.24704,1.5419
-0.096143,0.24939
0.60142,0.41919
-0.061037,-0.59946
0.49482,0.37938
-0.90616,-0.13399
-0.83571,0.39648
1.3518,-1.4982
-1.3272,-0.014587
0.14327,-0.74043
0.16548,-0.78552
-1.7052,1.3532
-2.3235,-1.1868
-0.64481,-0.68507
-1.3042,0.010484
-0.31802,0.69851
0.74784,-0.41267
0.75644,1.3328
-0.34772,1.4992
0.61087,-0.99206
1.8537,-0.25829
-1.5462,-0.31446
0.35772,0.8926
-1.1233,-0.56218
0.30437,-0.8387
-0.51206,1.157
0.24918,0.29102
0.1684,-0.20879
-0.76497,0.094523
0.0056776,-0.6019
-0.53338,-0.18112
-0.84396,0.0062876
0.26395,1.1618
2.0168,-1.2943
-0.060263,1.7099
0.83363,0.22261
0.28386,-0.81009
0.88942,0.84015
1.2503,-0.99016
-0.47754,2.1233
-0.30618,1.2689
0.37237,-0.42894
0.59047,-0.72852
-1.1694,-0.32588
-0.76326,-0.68917
-0.90674,-0.13007
1.0052,-0.90629
0.72755,0.43964
0.57866,-1.3417
-0.56548,-0.079742
0.1133,1.1314
-1.1232,-1.0741
-0.82213,-1.581
1.6524,0.55742
0.93847,-0.089733
0.13509,0.29253
0.78061,0.76162
-0.092821,2.0679
-0.39345,0.73484
1.0562,0.66154
-0.74841,-1.3235
0.92085,-1.242
0.35409,0.3268
0.055796,-0.20983
-0.080789,-0.14053
-0.51183,-0.91705
1.8817,0.51768
-1.5415,-1.2087
0.54425,0.4626
-0.38005,-1.2977
1.2908,-1.1403
0.27129,-0.46629
-0.04519,-0.87734
-1.3966,2.126
-0.71423,-1.7546
0.5164,-1.0553
0.76506,0.203
-0.54323,-0.049751
-0.50694,-1.7986
-0.39343,-1.3676
0.67616,1.127
-1.0873,0.55248
0.81427,-0.50778
0.54738,-0.08681
1.1054,-0.77163
0.36789,-0.59036
-0.73499,0.6181
0.28395,1.9091
1.5791,-0.81292
0.6611,1.9216
-0.82424,-1.3561
-0.59452,-1.2107
1.8968,-1.7768
0.86743,-0.72649
0.88,0.56294
1.2778,-0.15992
-0.1286,-1.3141
0.72636,1.7649
-1.3772,1.1382
-0.56754,0.61692
-0.56921,1.0072
-1.1544,-1.1134
-0.55491,0.77189
0.62214,0.73911
-0.05225,0.99156
0.18228,1.2372
0.37522,-0.2681
-1.5205,0.55499
0.89283,-0.89618
-1.1572,-0.56415
-0.90713,-0.79304
0.035414,2.2016
-1.4636,-0.4796
1.0498,0.057788
-0.58319,-0.21804
1.3265,1.2395
0.92614,-0.50205
1.4228,0.65908
0.21446,1.4739
0.079347,-0.17441
1.8785,-0.48248
-1.1017,0.50504
0.21329,1.0961
-0.79316,0.17118
1.0483,-1.121
0.45421,1.3738
-1.6033,-0.49728
-0.69139,0.22278
2.3348,1.429
-0.81646,-1.1261
-0.7557,0.12248
0.024415,1.2025
1.0391,-1.1507
-0.33137,-0.10259
0.63697,1.2835
-0.095752,-1.5554
-1.4454,-1.2278
0.32449,1.1538
-0.044119,-0.751
-0.099182,0.4636
0.42636,-0.41061
0.50853,-0.5526
0.70097,0.62307
-0.39106,0.40176
0.31231,0.16537
1.8839,0.086581
1.4846,0.41289
-0.35985,-0.63089
-0.4183,-0.18215
-0.77735,-1.0208
1.2159,0.75041
-0.6575,-0.6723
-0.54385,-0.44781
1.4847,-0.08867
1.597,-0.92635
-0.18939,-1.9677
0.34771,0.61982
-1.3436,-0.14021
1.2795,1.565
1.0631,0.19834
3.2195,-3.1723
0.61295,-1.366
-1.2163,0.44577
0.13651,1.0175
-0.26372,0.072043
-0.40806,0.39521
0.53288,-0.80663
-0.85618,-0.34458
0.52843,1.0264
-2.0609,-1.2227
0.33818,-0.88841
0.1231,-0.26145
-0.039885,0.21625
1.1916,-0.34116
0.10387,1.8082
1.4181,-1.7846
-0.34893,-0.68636
-0.58831,0.8022
-0.87737,-0.5966
1.252,0.48454
0.10583,-0.34211
0.55778,-1.6047
1.1156,-1.2367
-1.2376,1.5876
-0.78649,0.27744
-0.03184,1.118
1.6238,-0.41234
-0.53171,0.18442
0.0048759,-0.023466
0.25656,0.87988
-1.4566,0.45499
-0.43068,0.46629
0.17561,-1.4115
-1.4105,0.081907
0.68301,-0.1804
0.9904,2.5487
0.11646,-1.4965
-0.79849,-0.25279
-0.016164,-0.49485
0.19532,-2.0072
0.79571,-2.0476
0.11576,1.3253
-1.5884,0.22373
-0.26911,0.5959
-0.02453,1.5866
0.36652,-0.27553
-0.5893,0.11696
1.2277,-2.8752
0.090051,1.1692
0.21574,-0.16169
0.4261,-0.64386
-1.7547,-1.2721
1.9784,-0.076348
-0.5494,-1.1748
-0.54923,-0.33728
-0.50081,0.80032
-0.12373,0.75249
-0.64164,-0.22219
-0.84525,-0.070208
-0.75892,0.44941
-0.69576,-2.3557
-1.7156,1.4306
-1.0887,-1.3719
-1.5611,0.69765
-0.72963,0.13942
0.56217,0.28934
-0.093227,1.8051
2.04,-1.02
-0.1665,-0.24273
0.8462,0.1475
0.89566,1.2328
-1.0015,-1.4141
-0.020111,0.36419
-1.6486,-0.17529
-0.1448,-1.0684
-0.67333,0.90851
0.51729,-0.41681
0.81277,0.040195
0.81808,-1.4726
-0.75674,-0.57379
1.6156,0.24625
-0.81657,0.16928
0.27483,-0.41956
0.39353,-0.40544
1.5978,-0.57832
-1.0332,-0.097371
-0.019719,2.4772
-0.010811,0.9539
0.93751,-1.3863
2.5371,-1.6356
-1.0995,1.0135
0.79905,0.097501
-0.7659,0.13792
-0.11119,0.95593
0.65317,-0.28185
0.16867,-0.13223
1.1267,1.2819
0.30305,0.61686
0.56199,-1.6916
1.1635,-1.0327
0.52602,-1.2382
0.79459,1.6151
0.27091,-0.5294
0.53419,-1.3156
-0.098633,2.2476
-1.9641,-0.60111
0.64704,-0.47813
0.75643,-1.1783
-1.9952,-0.47231
-1.0066,0.51867
-0.68789,0.68327
0.16277,-0.066525
0.13131,-0.33469
-1.2418,0.19053
-0.11576,-0.66373
-1.2317,-0.55251
-1.2441,1.5739
-2.3141,-1.04
-0.014749,-0.47856
-0.97282,-0.14041
1.7024,-0.016692
0.19836,-1.9421
0.49782,-1.7199
-0.16811,-0.40966
1.6322,0.40278
0.81211,-0.65785
-0.30982,-0.37611
-0.86378,0.1365
-0.1121,1.5744
0.1176,-1.1999
0.077547,-2.8661
2.2807,-0.034262
1.1622,1.103
-0.25055,-2.6914
0.19615,-0.19893
-0.59599,-1.0643
1.6168,-0.74997
1.9325,-0.029773
0.41105,-0.9381
-2.0245,1.1702
-0.6164,0.48947
-1.5475,-0.19666
0.6504,-0.34285
-0.70152,-0.0095405
-0.091245,-0.53733
0.29351,1.8821
-0.11744,1.3897
-1.2944,-0.33218
0.70237,-1.9289
0.70937,0.81482
-0.96475,0.52231
0.4255,1.1648
-0.55703,0.97105
0.51113,-0.11326
-0.7982,0.23538
1.7714,0.70118
-0.30748,0.019656
0.32999,-0.071161
-0.96371,0.44358
1.3895,0.15335
1.8066,0.27938
-0.73426,0.29044
-0.41217,0.55216
0.15135,0.4385
1.9553,0.073522
0.9512,1.083
2.2484,-0.088232
0.89966,-1.2378
0.2624,0.2933
-0.75375,1.547
1.4916,-0.54613
0.44092,-0.28247
-0.17229,-0.73063
-0.0064873,-1.9964
1.8477,0.56899
0.38473,-0.48165
-0.88681,0.081705
1.3453,0.38278
-0.014699,-0.090282
0.67717,1.2072
-0.29162,-0.12488
-0.31068,-0.29016
0.24733,1.5971
1.1726,1.4854
0.51441,-2.6277
0.93493,-2.3811
-0.4925,-2.1782
-0.5862,-0.92033
0.60484,1.6496
-0.83234,0.09767
-0.25348,-0.44648
-0.30694,0.4796
0.26525,-0.22895
0.12229,-0.55735
-0.92243,1.6865
0.16379,0.42019
0.087059,1.0976
-0.65978,0.029414
-0.12434,0.67251
1.7495,-0.86417
-1.448,-0.63342
1.3479,1.3846
-1.0256,-0.027572
-0.77306,-1.2031
-0.19301,1.9222
1.433,-1.1049
2.069,0.39129
0.87521,-1.2667
1.3108,1.9563
0.045912,-0.5275
1.1267,-0.7372
-0.86088,-1.5165
0.17327,0.60166
1.1558,1.0028
0.2357,0.68687
0.18006,-0.002002
-1.5571,-0.10334
-2.3742,-0.88362
0.22634,0.29432
0.95725,-1.5934
0.25932,1.4587
-0.59678,1.6051
0.88986,-0.037456
0.55905,0.69116
0.11328,-0.9155
-1.5088,-0.65755
0.055335,-0.70681
1.0255,0.11687
-0.59623,1.4525
-0.20868,-0.93271
0.36185,-0.64098
-1.2028,-0.061935
-0.68669,1.1671
0.6386,-0.76133
-1.208,-0.52454
-1.4964,1.3915
1.1579,1.2666
-0.87533,1.023
-0.32014,1.2076
0.47946,-1.1079
2.442,-0.43806
-0.056839,-0.84141
-1.0138,-0.59602
0.23754,1.0076
0.4386,0.58468
0.58017,0.38269
1.9026,-0.88419
-0.73211,0.69962
0.32162,0.91437
1.1708,-0.59997
0.57225,1.3587
2.2612,-0.9675
0.049487,-1.3619
0.25394,0.58908
-1.9224,0.8406
-0.45865,-1.4515
-2.7796,-0.47357
0.74827,1.4337
-0.34403,0.83931
0.55006,0.38857
-2.4025,-0.71133
-1.255,-1.4102
-0.41627,-0.83442
1.5882,-1.0364
1.3721,-0.6504
0.76493,-0.54236
-0.82708,0.42717
-0.042393,-0.23645
1.2132,0.47991
1.7025,-0.96622
0.76319,-0.15647
2.5474,-2.0362
0.42676,-0.10011
-0.59239,-0.77575
0.089595,1.2682
-0.68336,0.67519
0.1436,-0.046515
1.2832,-1.2583
0.015109,0.085722
0.010717,1.0022
-0.49458,-0.83354
-0.86809,0.2169
-0.56057,1.5561
0.57314,0.59601
0.25237,0.65514
0.043316,0.85395
2.2294,1.1025
0.20182,-0.14788
-0.49315,0.26286
-0.96825,0.59252
-0.09596,1.0473
-0.51089,1.0258
-0.36917,-1.0805
1.1186,-0.34482
-1.1173,-0.90809
-3.2204,-0.67239
-0.59092,-1.2274
1.8298,0.88404
0.84085,-2.206
0.049925,0.98796
-0.10669,0.23254
1.1352,-1.1324
-1.1352,-1.3509
-0.8022,0.94175
0.27194,0.43759
0.38504,1.3095
-0.27703,0.70657
1.0261,1.0466
-0.67327,0.32821
-1.4404,2.5728
0.038106,1.055
2.0221,1.8241
-0.48745,-0.090521
-0.5651,0.80362
-0.053033,-1.8336
