date,eurchf,nestle,novartis,roche
2009-10-19,-0.0026486575522977063,0.035023041474654404,0.013501742160278773,0.012322858903265566
2009-10-20,-0.0012419652117617863,0.011576135351736294,0.006660936828534636,-0.011564211807668978
2009-10-21,-0.0012567384330456344,0.009683098591549477,-0.010245464247598757,0.0012315270935960854
2009-10-22,6.622735852181982e-4,0.013949433304272008,-0.0010782833728703034,-0.0036900369003689537
2009-10-23,0.0019656507495284803,-0.0012897678417885805,0,-0.005555555555555536
2009-10-26,4.7558655675339345e-4,-0.0021523891519587,-0.007556131260794463,-0.0018621973929235924
2009-10-27,-0.0011421856018591914,0.018119068162208984,0.02392864911899073,0.02238805970149249
2009-10-28,-9.650276619230791e-4,8.474576271186862e-4,0.0019120458891013214,-0.0018248175182482562
2009-10-29,-3.9035363392758704e-4,0.01651143099068597,0.0010602205258694042,0.006703229737964556
2009-10-30,-4.633122857178318e-5,-0.004164931278633932,0.006354585892819342,-0.003026634382566562
2009-11-02,-7.744292721028057e-4,0.009619406106231798,-0.0016838560303094052,-0.013357619914996843
2009-11-03,7.882778447556582e-4,-0.017812758906379456,-0.001897533206831059,-0.006153846153846176
2009-11-04,-3.508051972120896e-4,-8.43525938422629e-4,-0.005703422053232043,-0.008668730650154832
2009-11-05,0.0011057552241966473,0.01815111861544949,0.003824091778202643,0.0056214865708932304
2009-11-06,-9.590264228314105e-4,-0.011608623548922115,0.0019047619047620756,-0.0031055900621117516
2009-11-09,8.540218470705074e-4,0.006501677852349008,0.006548373468525437,0.01433021806853585
2009-11-10,-0.0011509535054472497,0.0064596790998123765,0.004616998950682127,-0.0012285012285013774
2009-11-11,1.9866891824782407e-4,-0.003726708074534124,-0.0045957802381449975,-0.0018450184501843658
2009-11-12,6.620981891614086e-5,-0.011429758935993295,-0.0010493179433367361,-0.0030807147258163914
2009-11-13,-7.481214207687437e-4,0,0.0037815126050420034,-0.0030902348578492056
2009-11-16,-1.5901200540646698e-4,0.006516712213580078,0.008371703641691042,0.0068195908245505255
2009-11-17,0.0016632650356509515,0.007101086048454386,-0.002905770029057675,-0.0024630541871921707
2009-11-18,-2.910842225736232e-4,-0.002488593944421358,0,6.172839506173311e-4
2009-11-19,4.102835588790654e-4,-0.005613305613305641,-0.0062447960033304994,-0.0061690314620604925
2009-11-20,8.533044047704941e-4,-8.362952122098477e-4,-0.0010473397570173182,0.009931719428926122
2009-11-23,-0.0010574597173939049,0.01213643021552624,0.02222688194590061,0.021511985248924503
2009-11-24,-5.160573220595044e-4,-0.0031010957204878897,0.008205128205128087,0.0072202166064982976
2009-11-25,-0.0010657452273149515,0.008295313148071415,0.004476093591047725,0.004778972520907976
2009-11-26,-0.0021668974931580154,-0.010695187165775333,0,-0.016052318668251964
2009-11-27,7.969185814848956e-4,0.003950103950103978,-0.003645938829248574,0.006646525679758319
2009-11-30,3.317850033179859e-5,-0.016773659142679698,0.0018296401707664778,-0.013805522208883425
2009-12-01,4.6448359377593285e-4,0.02148272957034547,0.008928571428571397,0.0073037127206330155
2009-12-02,-2.9182556789919545e-4,0.009896907216494721,-0.0016090104585679832,0.004833836858006091
2009-12-03,-2.78642084242664e-4,0.016129032258064724,8.058017727639033e-4,0.009019843656043358
2009-12-04,0.002342573114162194,0.0026120152702431287,0.010668276972624735,0.009535160905840279
2009-12-07,9.467565312957227e-4,-0.0012024048096191953,7.966540529775745e-4,-0.004132231404958775
2009-12-08,-8.135727750767652e-4,-0.020465489566613204,-0.003383084577114448,-0.003556609365737984
2009-12-09,4.17047305079965e-4,8.193363375665896e-4,-0.011581469648562215,-0.002379535990481907
2009-12-10,-3.176178660050377e-4,0.022308636921817504,-0.005252525252525175,0.007155635062611854
2009-12-11,9.134414901010857e-4,0.0030030030030030463,0.0018277822908203678,-0.002368265245707546
2009-12-14,3.967860331322015e-5,-0.0043912175648702645,0.0034461787958646184,0.004747774480712286
2009-12-15,2.5790068839648406e-4,0.001804330392942921,0,0.002362669816893037
2009-12-16,-0.0025056194631759565,6.003602161297472e-4,0.0072727272727273196,0.02828520919269306
2009-12-17,-0.004102570900245794,-0.008000000000000007,0.0026073004412354717,0.0011461318051575464
2009-12-18,-0.005064487362074321,0.007862903225806406,-8.001600320063362e-4,0.0011448196908987462
2009-12-21,-9.431375040969137e-4,0.007201440288057581,-0.004604604604604656,0.004002287021154904
2009-12-22,5.891805034814457e-4,0.012909632571995955,0.010659694288012833,0.019362186788154823
2009-12-23,-0.003700283710722174,-0.002941176470588225,9.950248756218638e-4,-0.006703910614525022
2009-12-24,0.0015379965747674973,0,0,0
2009-12-25,1.4082240283253e-4,0,0,0
2009-12-28,-0.002286365617352182,-0.004916420845624381,-0.004373757455268357,-0.003374578177727905
2009-12-29,4.7713771135193817e-4,0.0029644268774702276,0.004392971246006461,0.003950338600451575
2009-12-30,-0.001759865659110016,-0.010837438423645263,-0.006958250497017815,-0.01180438448566612
2009-12-31,-0.0020657681360310987,0,0,0
2010-01-01,3.9782611627292574e-4,0,0,0
2010-01-04,-6.740134128602193e-6,0.014940239043824688,-0.025825825825825932,0.027872582480090946
2010-01-05,0.001341295732118164,-0.023552502453385693,-0.01726263871763245,-0.013281682346430457
2010-01-06,-0.0028472769128248254,-0.015879396984924576,0.0018820577164364583,0.006730229949523103
2010-01-07,-0.0010598082894559546,-0.011437908496732097,-0.007305364224587607,-0.00835654596100277
2010-01-08,-0.003094950095619109,0.014669421487603307,0,0.002808988764045006
2010-01-11,-3.389256058283774e-5,-0.005701486458969729,0.003784693019343921,0.0011204481792717047
2010-01-12,3.38937093275371e-4,-6.143764079459269e-4,-0.009426057813154642,-0.0044767767207609666
2010-01-13,9.283729755371617e-4,0,0.012264749418481768,0.005621135469364713
2010-01-14,-3.1819751264339224e-4,0.011270491803278881,0.011907248798830095,0.021799888205701556
2010-01-15,-8.12677773262771e-4,-0.004660587639311098,-0.011767134599504514,0.008752735229759168
2010-01-18,-0.0011454520807916424,0.006921824104234586,0.019427616461249242,-0.006507592190889477
2010-01-19,0.001112837668197919,0.0068742418115648185,0.011680327868852425,0.012554585152838582
2010-01-20,-0.0014911715864032171,0.006024096385542244,-0.0052663560866922365,-0.0026954177897574594
2010-01-21,-0.0014390930998200435,0.016966067864271572,0.011606597434331123,0.00540540540540535
2010-01-22,0.001067279389271425,-0.007850834151128638,8.051529790660261e-4,-0.006451612903225712
2010-01-25,-0.0010389786771695109,-0.005934718100890191,-0.009654062751407788,-0.017857142857142905
2010-01-26,3.942708368736003e-4,-0.006169154228855778,0.020511779041429756,0.012121212121211977
2010-01-27,6.795093942169039e-5,0.010212254705646906,0.0045771144278605735,-0.004354926510615087
2010-01-28,-0.0012705962289789596,0.0029732408325073845,-0.004556259904912818,-0.010934937124111532
2010-01-29,4.4221296976609814e-4,-0.0019762845849802257,0,-0.013266998341625258
2010-02-01,9.248366235303784e-4,0.003960396039603964,0.0071641791044776415,0.0039215686274509665
2010-02-02,6.861925823262727e-4,0.002958579881656709,0.00790357636830663,0.0078125
2010-02-03,-3.937809763052691e-4,0.002949852507374562,0.007645559694177573,-0.006090808416389759
2010-02-04,-0.004638937187568026,-0.024705882352941133,-0.008560311284046662,-0.02228412256267409
2010-02-05,9.280172502030837e-4,-0.027945315641334956,-0.008634222919937207,-0.03247863247863236
2010-02-08,-0.0011589460408357732,0.022130299896587324,7.917656373712667e-4,0.037691401648998646
2010-02-09,0.001173941234685838,-0.008903278025091166,-0.006922468354430444,-5.675368898978572e-4
2010-02-10,5.453789361031802e-5,0.001224989791751785,-7.966540529774635e-4,-0.00624645088018172
2010-02-11,-4.976311394389032e-4,0.013254486133768228,0.014949172812437794,0.020000000000000018
2010-02-12,-1.1594440124951255e-4,0.0132823505735562,7.855459544383603e-4,-0.0011204481792715937
2010-02-15,-1.3642099519117767e-4,-0.003972194637537285,0.0025510204081633514,0.0033651149747615516
2010-02-16,0.001057406965242036,0.008973080757726848,9.786651008023561e-4,-5.589714924538747e-4
2010-02-17,2.794057516697368e-4,0.009881422924901129,0.012123582323034787,0.01342281879194629
2010-02-18,-8.584217303330144e-4,0.006849315068493178,0.007727975270479082,0.006070640176600639
2010-02-19,-0.001363744843339787,0.024295432458697697,0.015145705521472541,0.009325287986834851
2010-02-22,-1.8435696971763615e-4,-0.005692599620493399,-0.013408876298394712,-0.012500000000000067
2010-02-23,2.731717977435544e-4,0.007633587786259444,-0.0032542113323124067,-0.01485965877820572
2010-02-24,-5.257121009366594e-4,0.013257575757575912,0.003264835797964327,0.0022346368715084886
2010-02-25,2.4591675717755557e-4,-0.014018691588784993,0,-0.00836120401337792
2010-02-26,-8.536676978971869e-4,0.013270142180094924,0.011102603369065767,0.008431703204047292
2010-03-01,3.280884745253676e-4,0.009354536950420878,0.008330177962892815,0.01449275362318847
2010-03-02,2.3231978134607978e-4,0.00556070435588496,-0.02403304543747653,0.016483516483516425
2010-03-03,-6.831347688273093e-4,-0.018433179723502335,-0.0076952674105424945,0.003783783783783745
2010-03-04,2.050805282882706e-5,0.011267605633802802,-0.005040713454827372,-0.03015616585891223
2010-03-05,2.9394272901916985e-4,-0.017641597028783762,0.00506625097427893,0.0027762354247640175
2010-03-08,-9.567416114264482e-5,0,0.001744862349748022,-5.537098560354226e-4
2010-03-09,-3.007189917711983e-4,0.012287334593572785,0.0077414360363847745,5.540166204984764e-4
2010-03-10,-6.084554802012754e-4,0.0065359477124182774,-0.006913769925100843,-0.010520487264673362
2010-03-11,8.892962930029391e-5,-0.0037105751391465214,-0.003287565267839909,5.595970900953429e-4
2010-03-12,-0.003679991244630476,9.310986964616852e-4,-0.0052386495925493826,-0.030201342281879207
2010-03-15,-0.00257452388471624,0.0018604651162790198,-0.0017554125219426675,0.005767012687427853
2010-03-16,-5.506494221629854e-5,0.00835654596100266,0,0
2010-03-17,-0.0033247289623127285,-0.0027624309392264568,-0.0017584994138334364,-0.004587155963302836
2010-03-18,-0.008059837560086214,-9.233610341643494e-4,0.007046388725778119,0.006336405529953959
2010-03-19,1.3925152306359934e-5,-0.01756007393715342,7.774538386782215e-4,0.0074413279908414065
2010-03-22,-0.0015387079031101702,0.01411100658513642,-0.0033016119634881047,-0.005113636363636376
2010-03-23,-0.005236879907395742,0,0.001558846453624252,-0.006282124500285535
2010-03-24,0.0016192912971855211,-9.276437847866026e-4,0.0077821011673151474,-5.747126436781436e-4
2010-03-25,-9.238133896952716e-4,0.00464252553389044,-0.003281853281853153,-0.004600345025877028
2010-03-26,5.674096697816378e-4,-0.006469500924214389,-0.014720123958938736,-0.018486424032351123
2010-03-29,0.002681415619421035,0.0018604651162790198,-0.005111067426774141,0.005297233666862855
2010-03-30,-7.890069683978984e-4,0.0027855153203342198,-0.004346967002568647,5.854800936768711e-4
2010-03-31,-0.005960658257922469,0,-9.92260369120812e-4,5.851375073142595e-4
2010-04-01,0.006692348789472113,-0.0037037037037037646,-0.004370282081843535,0
2010-04-02,4.25965755146418e-4,0,0,0
2010-04-05,-1.8148186926325582e-4,0,0,0
2010-04-06,-2.373655219598536e-4,-0.004646840148698872,-0.009577015163607316,-0.016959064327485396
2010-04-07,7.681296044130814e-4,-0.0028011204481792618,-0.003626107977437565,0.0035693039857227493
2010-04-08,-9.768691344247404e-5,-0.009363295880149836,0,0.016597510373444146
2010-04-09,0.003977641467959092,0.005671077504725952,0.01597250303275377,0.015160349854227428
2010-04-12,0.0013553808620223595,0.001879699248120259,-0.002587064676616957,-0.003446295232624852
2010-04-13,-0.004664528757652775,-0.0028142589118198558,0,-0.0034582132564840995
2010-04-14,0.0018131860468360017,0.005644402634054746,-0.00438946528331996,-0.0011567379988434157
2010-04-15,-0.0017820596711541903,0,0.008016032064128265,0.027793862188766782
2010-04-16,-5.439406407341529e-4,-0.00748362956033688,-0.006163021868787144,-0.013521126760563384
2010-04-19,-1.3954786491909843e-5,-0.03393025447690856,-0.002600520104020898,0.002855511136493405
2010-04-20,0.001744372653818882,0.014634146341463428,0.005214600882470943,0.001138952164009277
2010-04-21,-0.0014139641145659576,0,-7.980845969672856e-4,-0.004550625711035372
2010-04-22,-2.650577198061166e-4,0.01538461538461533,-0.011581469648562215,-0.014857142857142791
2010-04-23,0.0016256532265379597,0.008522727272727293,-8.080808080808133e-4,0
2010-04-26,-4.8063527444974774e-4,0.005633802816901401,0.001819652244237746,-0.0034802784222737193
2010-04-27,-6.341861162023621e-4,-0.010270774976657293,-0.013521695257315725,-0.01222351571594893
2010-04-28,-8.716875871687124e-4,-0.02169811320754711,0.0010229132569556931,-0.00707130229817321
2010-04-29,9.422439364856761e-4,0.018322082931533146,0.0036787247087675112,0.013056379821958286
2010-04-30,-0.0010110870929502802,9.469696969697239e-4,-0.009163103237629922,-0.0035149384885764245
2010-05-03,6.980071894746587e-5,-0.0037842951750236553,-0.005343197698314817,-0.01763668430335097
2010-05-04,-1.3261210957937752e-4,-0.003798670465337106,-0.0010330578512396382,-0.007181328545780907
2010-05-05,0,-0.006673021925643452,-0.0026887280248191203,-0.0012055455093430423
2010-05-06,-0.015259395767018513,-0.006717850287907945,-0.006428867689755369,0.0018105009052504784
2010-05-07,0.0017012830509675059,-0.02995169082125604,-0.038614068044249494,-0.02349397590361446
2010-05-10,0.005378246408605181,0.02589641434262946,0.036474164133738496,0.017890191239975373
2010-05-11,-0.007791933553881969,0.022330097087378542,-0.004817762882279086,0.0036363636363636598
2010-05-12,-0.003880450898462673,0.010446343779677125,0.0037886760681962173,-0.003019323671497598
2010-05-13,-0.002129386964448532,0,0,0
2010-05-14,-1.9269610397021353e-4,-0.016917293233082775,-0.01572656741455236,-0.010296789824348784
2010-05-17,-2.42701120708122e-4,0.012428298279158811,-8.52151682999569e-4,0.003059975520195879
2010-05-18,7.354201176670294e-4,0.0037771482530688516,0,0
2010-05-19,0.01713054459578056,-0.00470366886171214,-0.007675906183368886,-0.006101281269066505
2010-05-20,-0.0010171156004489257,-0.013232514177693666,-0.015255694026643729,-0.01718845917740952
2010-05-21,0.014556050977776236,-0.021072796934865967,-0.011564477416539432,-0.021861336664584674
2010-05-24,-0.007398538286916501,0,0,0
2010-05-25,-0.005675677560155967,-0.005870841487279899,-0.009713024282560712,-0.02171136653895278
2010-05-26,-0.00641632481329546,0.006889763779527547,0.006018724921979635,0.01305483028720622
2010-05-27,0.005272072835062369,0.022482893450635366,0.015510746731663971,0.01675257731958779
2010-05-28,-0.0012847785336674855,0.003824091778202643,0.01461924503600276,0.009505703422053147
2010-05-31,-8.927692718657676e-4,-0.0019047619047619646,-0.001935483870967869,-0.0037664783427496795
2010-06-01,-0.0032857936915575703,0.007633587786259444,-0.0028011204481791507,0.010081915563957322
2010-06-02,-0.0013624170549202397,0.014204545454545414,0.009507346585998278,0.016219588271989993
2010-06-03,-0.004891600161168408,0.0037348272642390157,0.009417808219178037,0.011049723756906049
2010-06-04,-0.01133013674302974,-0.007441860465116301,-0.015055131467345051,-0.017000607164541437
2010-06-07,-0.0020333381232935377,0.004686035613870709,-0.0027987082884822767,-0.011735639283508403
2010-06-08,-0.009215461817030035,0.003731343283581934,-0.008635578583765069,-0.015000000000000013
2010-06-09,0.0016204393352565738,0.0074349442379182396,0.013501742160278773,0.004441624365482344
2010-06-10,0.003975623911781634,0.002767527675276771,0.022776106574989408,-0.00442198357548973
2010-06-11,0.005932595311732181,-0.0064397424103036505,0.03067226890756314,-0.014593908629441543
2010-06-14,0.003677923122786586,0.002777777777777768,-0.003668976763147147,0.003863490019317517
2010-06-15,-0.00279127690182579,-0.005540166204986097,-0.0026595744680851796,0.005131494547786941
2010-06-16,-0.004543138282219972,-0.006499535747446661,-8.205128205127643e-4,0.01212507977026167
2010-06-17,-0.008103938052459347,9.345794392523477e-4,-0.012728392527201704,0.001891551071879105
2010-06-18,-0.0019189672467181396,-0.00933706816059754,-0.006446246620919194,-0.024543738200125897
2010-06-21,-0.002082878158910506,0.009425070688030113,0.008371703641691042,0.001935483870967758
